id,gid,x,y,v_x,v_y,radius,time
7,0,2.759783,-2.606753,-1.246755,0.329983,0.200000,9.450000
8,0,4.584288,-3.428775,-0.826279,-0.408348,0.200000,9.450000
9,0,-1.716801,-1.582109,-1.205393,0.407602,0.200000,9.450000
10,0,-3.642785,0.000450,-1.331072,-0.089838,0.200000,9.450000
11,0,5.170259,-0.759955,-1.289586,0.092780,0.200000,9.450000
12,0,5.824657,-2.482119,-0.867797,0.185410,0.200000,9.450000
13,0,-1.346984,-0.304306,-1.168104,0.122551,0.200000,9.450000
14,0,-3.763138,-0.754861,-1.019888,0.317960,0.200000,9.450000
15,0,3.496817,0.356382,-1.281625,-0.044339,0.200000,9.450000
18,0,0.001544,-1.178498,-1.260290,0.292737,0.200000,9.450000
19,0,-2.734343,-0.741027,-1.193168,0.391802,0.200000,9.450000
20,1,4.199825,-1.043332,-0.311813,-0.853992,0.200000,9.450000
22,1,5.460968,-5.750841,0.423127,-1.267877,0.200000,9.450000
24,1,4.509149,-2.645056,0.340340,-1.126652,0.200000,9.450000
26,1,6.751145,-2.636010,0.079627,-1.227886,0.200000,9.450000
27,1,2.989598,-4.128599,0.661292,-1.085756,0.200000,9.450000
28,1,3.458589,-2.351716,0.348325,-0.405382,0.200000,9.450000
29,1,1.657450,-3.209447,0.062344,-0.493559,0.200000,9.450000
30,1,6.950747,-7.183574,0.021515,-1.299458,0.200000,9.450000
32,1,4.733506,-5.044689,0.483251,-1.154848,0.200000,9.450000
33,1,7.301319,-3.943097,-0.044223,-1.267106,0.200000,9.450000
34,1,4.501529,-1.850710,0.328409,-1.150858,0.200000,9.450000
35,1,7.342784,-8.064127,-0.226441,-1.280426,0.200000,9.450000
36,1,5.284631,-3.112541,0.465590,-0.945013,0.200000,9.450000
37,1,7.272869,-7.646435,-0.212485,-1.268661,0.200000,9.450000
38,1,7.688201,-4.959606,-0.125593,-1.301749,0.200000,9.450000
39,1,6.621203,-1.386437,0.204184,-1.098022,0.200000,9.450000
0,0,1.585995,-3.886682,-1.161347,0.136087,0.200000,9.500000
1,0,4.858969,-1.316312,-1.062730,0.207665,0.200000,9.500000
2,0,-2.954657,0.128249,-1.014188,0.311853,0.200000,9.500000
4,0,1.951188,-1.938107,-1.244550,0.322558,0.200000,9.500000
6,0,5.427702,-4.009420,-1.249259,-0.334430,0.200000,9.500000
7,0,2.697518,-2.589833,-1.245312,0.338382,0.200000,9.500000
8,0,4.547265,-3.444599,-0.740472,-0.316480,0.200000,9.500000
9,0,-1.775943,-1.562195,-1.182850,0.398280,0.200000,9.500000
10,0,-3.719822,0.016710,-1.540747,0.325212,0.200000,9.500000
11,0,5.105746,-0.755296,-1.290266,0.093189,0.200000,9.500000
12,0,5.779271,-2.472323,-0.907729,0.195924,0.200000,9.500000
13,0,-1.406026,-0.298251,-1.180845,0.121088,0.200000,9.500000
14,0,-3.804256,-0.757448,-0.822362,-0.051732,0.200000,9.500000
15,0,3.432649,0.354114,-1.283348,-0.045353,0.200000,9.500000
18,0,-0.061496,-1.163834,-1.260796,0.293278,0.200000,9.500000
19,0,-2.797879,-0.727119,-1.270714,0.278162,0.200000,9.500000
20,1,4.187444,-1.087836,-0.247632,-0.890077,0.200000,9.500000
22,1,5.482222,-5.814007,0.425085,-1.263319,0.200000,9.500000
24,1,4.526549,-2.701911,0.348006,-1.137117,0.200000,9.500000
26,1,6.754947,-2.697761,0.076055,-1.235024,0.200000,9.500000
27,1,3.023022,-4.182826,0.668486,-1.084529,0.200000,9.500000
28,1,3.476994,-2.375857,0.368115,-0.482812,0.200000,9.500000
29,1,1.656201,-3.237552,-0.024989,-0.562100,0.200000,9.500000
30,1,6.953292,-7.247404,0.050898,-1.276612,0.200000,9.500000
32,1,4.757956,-5.102568,0.488998,-1.157584,0.200000,9.500000
33,1,7.299006,-4.006609,-0.046260,-1.270235,0.200000,9.500000
34,1,4.518213,-1.908713,0.333674,-1.160062,0.200000,9.500000
35,1,7.331461,-8.128147,-0.226464,-1.280392,0.200000,9.500000
36,1,5.307153,-3.161374,0.450448,-0.976658,0.200000,9.500000
37,1,7.262559,-7.709981,-0.206209,-1.270930,0.200000,9.500000
38,1,7.681670,-5.024625,-0.130620,-1.300379,0.200000,9.500000
39,1,6.630677,-1.442342,0.189477,-1.118094,0.200000,9.500000
0,0,1.528136,-3.877255,-1.157170,0.188550,0.200000,9.550000
1,0,4.808109,-1.319735,-1.017191,-0.068455,0.200000,9.550000
2,0,-3.006783,0.141876,-1.042515,0.272533,0.200000,9.550000
4,0,1.888923,-1.921847,-1.245319,0.325216,0.200000,9.550000
6,0,5.371516,-4.024418,-1.123724,-0.299962,0.200000,9.550000
7,0,2.635318,-2.572534,-1.243994,0.345999,0.200000,9.550000
8,0,4.507829,-3.456635,-0.788709,-0.240712,0.200000,9.550000
9,0,-1.838437,-1.542617,-1.249878,0.391559,0.200000,9.550000
10,0,-3.786361,0.019631,-1.330770,0.058406,0.200000,9.550000
11,0,5.037796,-0.736990,-1.359000,0.366117,0.200000,9.550000
12,0,5.732088,-2.462053,-0.943666,0.205394,0.200000,9.550000
13,0,-1.462225,-0.291086,-1.123992,0.143310,0.200000,9.550000
14,0,-3.846753,-0.756298,-0.849946,0.023007,0.200000,9.550000
15,0,3.368404,0.351801,-1.284899,-0.046272,0.200000,9.550000
18,0,-0.124558,-1.149145,-1.261250,0.293770,0.200000,9.550000
19,0,-2.861233,-0.712563,-1.267087,0.291106,0.200000,9.550000
20,1,4.176164,-1.134388,-0.225603,-0.931041,0.200000,9.550000
22,1,5.503567,-5.876967,0.426890,-1.259202,0.200000,9.550000
24,1,4.544296,-2.759238,0.354933,-1.146526,0.200000,9.550000
26,1,6.758588,-2.759833,0.072810,-1.241448,0.200000,9.550000
27,1,3.056772,-4.236995,0.675006,-1.083393,0.200000,9.550000
28,1,3.496286,-2.403484,0.385834,-0.552541,0.200000,9.550000
29,1,1.653009,-3.265665,-0.063839,-0.562259,0.200000,9.550000
30,1,6.955693,-7.311351,0.048014,-1.278933,0.200000,9.550000
32,1,4.782667,-5.160569,0.494211,-1.160028,0.200000,9.550000
33,1,7.296600,-4.070262,-0.048112,-1.273050,0.200000,9.550000
34,1,4.535134,-1.967130,0.338428,-1.168341,0.200000,9.550000
35,1,7.314471,-8.188976,-0.339799,-1.216588,0.200000,9.550000
36,1,5.328985,-3.211633,0.436641,-1.005183,0.200000,9.550000
37,1,7.252539,-7.773631,-0.200396,-1.272991,0.200000,9.550000
38,1,7.674909,-5.089582,-0.135205,-1.299138,0.200000,9.550000
39,1,6.639483,-1.499150,0.176134,-1.136164,0.200000,9.550000
0,0,1.470475,-3.865451,-1.153225,0.236080,0.200000,9.600000
1,0,4.782250,-1.306863,-0.517191,0.257435,0.200000,9.600000
2,0,-3.060180,0.153678,-1.067935,0.236049,0.200000,9.600000
4,0,1.826622,-1.905465,-1.246006,0.327628,0.200000,9.600000
6,0,5.320291,-4.034693,-1.024500,-0.205490,0.200000,9.600000
7,0,2.573179,-2.554888,-1.242790,0.352907,0.200000,9.600000
8,0,4.466229,-3.465246,-0.832014,-0.172223,0.200000,9.600000
9,0,-1.900523,-1.522146,-1.241725,0.409410,0.200000,9.600000
10,0,-3.851651,0.023135,-1.305812,0.070086,0.200000,9.600000
11,0,4.970158,-0.720039,-1.352751,0.339024,0.200000,9.600000
12,0,5.683287,-2.451357,-0.976008,0.213923,0.200000,9.600000
13,0,-1.519283,-0.284104,-1.141155,0.139639,0.200000,9.600000
14,0,-3.890436,-0.751698,-0.873660,0.091998,0.200000,9.600000
15,0,3.304089,0.349445,-1.286295,-0.047105,0.200000,9.600000
18,0,-0.187641,-1.134434,-1.261658,0.294217,0.200000,9.600000
19,0,-2.924419,-0.697409,-1.263714,0.303086,0.200000,9.600000
20,1,4.139883,-1.197869,-0.725603,-1.269620,0.200000,9.600000
22,1,5.524994,-5.939741,0.428553,-1.255482,0.200000,9.600000
24,1,4.562355,-2.816987,0.361193,-1.154986,0.200000,9.600000
26,1,6.765022,-2.826349,0.128681,-1.330307,0.200000,9.600000
27,1,3.090818,-4.291113,0.680916,-1.082343,0.200000,9.600000
28,1,3.516371,-2.434251,0.401698,-0.615335,0.200000,9.600000
29,1,1.648776,-3.296929,-0.084666,-0.625292,0.200000,9.600000
30,1,6.957961,-7.375402,0.045354,-1.281022,0.200000,9.600000
32,1,4.807614,-5.218680,0.498940,-1.162211,0.200000,9.600000
33,1,7.294110,-4.134041,-0.049795,-1.275583,0.200000,9.600000
34,1,4.552270,-2.025919,0.342720,-1.175787,0.200000,9.600000
35,1,7.305818,-8.274805,-0.173056,-1.716588,0.200000,9.600000
36,1,5.347247,-3.259024,0.365230,-0.947821,0.200000,9.600000
37,1,7.237976,-7.812281,-0.291268,-0.772991,0.200000,9.600000
38,1,7.667940,-5.154483,-0.139385,-1.298014,0.200000,9.600000
39,1,6.647685,-1.556772,0.164029,-1.152431,0.200000,9.600000
0,0,1.413000,-3.851494,-1.149505,0.279143,0.200000,9.650000
1,0,4.752533,-1.294418,-0.594327,0.248906,0.200000,9.650000
2,0,-3.114412,0.164552,-1.084657,0.217484,0.200000,9.650000
4,0,1.764291,-1.888974,-1.246619,0.329815,0.200000,9.650000
6,0,5.275123,-4.042419,-0.903356,-0.154535,0.200000,9.650000
7,0,2.511094,-2.536930,-1.241690,0.359172,0.200000,9.650000
8,0,4.426961,-3.481960,-0.785350,-0.334282,0.200000,9.650000
9,0,-1.962539,-1.501623,-1.240319,0.410468,0.200000,9.650000
10,0,-3.916912,0.026158,-1.305205,0.060459,0.200000,9.650000
11,0,4.902802,-0.704315,-1.347139,0.314486,0.200000,9.650000
12,0,5.633032,-2.440277,-1.005114,0.221604,0.200000,9.650000
13,0,-1.577114,-0.277291,-1.156608,0.136251,0.200000,9.650000
14,0,-3.935132,-0.743912,-0.893921,0.155712,0.200000,9.650000
15,0,3.239712,0.347052,-1.287550,-0.047860,0.200000,9.650000
18,0,-0.250742,-1.119703,-1.262024,0.294623,0.200000,9.650000
19,0,-2.987447,-0.681700,-1.260572,0.314184,0.200000,9.650000
20,1,4.101025,-1.249496,-0.777170,-1.032549,0.200000,9.650000
22,1,5.546499,-6.002347,0.430086,-1.252121,0.200000,9.650000
24,1,4.580698,-2.875117,0.366851,-1.162592,0.200000,9.650000
26,1,6.772742,-2.892732,0.154396,-1.327673,0.200000,9.650000
27,1,3.123415,-4.345158,0.651946,-1.080905,0.200000,9.650000
28,1,3.537166,-2.467845,0.415900,-0.671886,0.200000,9.650000
29,1,1.643859,-3.330107,-0.098342,-0.663553,0.200000,9.650000
30,1,6.935228,-7.414453,-0.454646,-0.781022,0.200000,9.650000
32,1,4.832775,-5.276888,0.503231,-1.164159,0.200000,9.650000
33,1,7.291544,-4.197934,-0.051325,-1.277862,0.200000,9.650000
34,1,4.569600,-2.085043,0.346596,-1.182485,0.200000,9.650000
35,1,7.319303,-8.335635,0.269714,-1.216588,0.200000,9.650000
36,1,5.365161,-3.309414,0.358279,-1.007797,0.200000,9.650000
37,1,7.248412,-7.875930,0.208732,-1.272991,0.200000,9.650000
38,1,7.660780,-5.219333,-0.143199,-1.296995,0.200000,9.650000
39,1,6.655406,-1.613701,0.154431,-1.138577,0.200000,9.650000
0,0,1.355700,-3.835586,-1.146000,0.318160,0.200000,9.700000
1,0,4.719345,-1.282362,-0.663764,0.241120,0.200000,9.700000
2,0,-3.170064,0.174978,-1.113036,0.208517,0.200000,9.700000
4,0,1.701933,-1.872384,-1.247167,0.331799,0.200000,9.700000
6,0,5.228423,-4.046994,-0.933995,-0.091488,0.200000,9.700000
7,0,2.449060,-2.518687,-1.240685,0.364854,0.200000,9.700000
8,0,4.390335,-3.498903,-0.732517,-0.338858,0.200000,9.700000
9,0,-2.023814,-1.481475,-1.225487,0.402949,0.200000,9.700000
10,0,-3.981492,0.029154,-1.291608,0.059912,0.200000,9.700000
11,0,4.835697,-0.689702,-1.342097,0.292260,0.200000,9.700000
12,0,5.581466,-2.428851,-1.031309,0.228523,0.200000,9.700000
13,0,-1.635250,-0.270155,-1.162730,0.142726,0.200000,9.700000
14,0,-3.981077,-0.733663,-0.918892,0.204987,0.200000,9.700000
15,0,3.175278,0.344625,-1.288680,-0.048545,0.200000,9.700000
18,0,-0.313860,-1.104954,-1.262353,0.294992,0.200000,9.700000
19,0,-3.050329,-0.665476,-1.257643,0.324472,0.200000,9.700000
20,1,4.061165,-1.298308,-0.797199,-0.976238,0.200000,9.700000
22,1,5.568074,-6.064802,0.431499,-1.249084,0.200000,9.700000
24,1,4.599296,-2.933588,0.371964,-1.169430,0.200000,9.700000
26,1,6.781038,-2.959551,0.165923,-1.336372,0.200000,9.700000
27,1,3.155288,-4.398583,0.637445,-1.068506,0.200000,9.700000
28,1,3.558597,-2.503986,0.428612,-0.722812,0.200000,9.700000
29,1,1.643503,-3.365035,-0.007110,-0.698560,0.200000,9.700000
30,1,6.914932,-7.456097,-0.405925,-0.832879,0.200000,9.700000
32,1,4.858131,-5.335183,0.507124,-1.165898,0.200000,9.700000
33,1,7.288908,-4.261930,-0.052717,-1.279912,0.200000,9.700000
34,1,4.587105,-2.144469,0.350096,-1.188510,0.200000,9.700000
35,1,7.335271,-8.406536,0.319357,-1.418021,0.200000,9.700000
36,1,5.382826,-3.361079,0.353309,-1.033302,0.200000,9.700000
37,1,7.251995,-7.929900,0.071649,-1.079392,0.200000,9.700000
38,1,7.653446,-5.284136,-0.146678,-1.296071,0.200000,9.700000
39,1,6.662623,-1.671431,0.144325,-1.154609,0.200000,9.700000
0,0,1.298565,-3.817910,-1.142702,0.353514,0.200000,9.750000
1,0,4.683031,-1.270662,-0.726271,0.234013,0.200000,9.750000
2,0,-3.227365,0.184282,-1.146023,0.186071,0.200000,9.750000
4,0,1.639550,-1.855705,-1.247655,0.333599,0.200000,9.750000
6,0,5.189341,-4.048946,-0.781649,-0.039036,0.200000,9.750000
7,0,2.385919,-2.500296,-1.262821,0.367813,0.200000,9.750000
8,0,4.342290,-3.511656,-0.960912,-0.255057,0.200000,9.750000
9,0,-2.084036,-1.460985,-1.204436,0.409805,0.200000,9.750000
11,0,4.768818,-0.676095,-1.337569,0.272127,0.200000,9.750000
12,0,5.528722,-2.417113,-1.054883,0.234754,0.200000,9.750000
13,0,-1.693424,-0.263265,-1.163474,0.137795,0.200000,9.750000
14,0,-4.034852,-0.728294,-1.075501,0.107382,0.200000,9.750000
15,0,3.111946,0.342277,-1.266643,-0.046970,0.200000,9.750000
18,0,-0.376992,-1.090187,-1.262648,0.295328,0.200000,9.750000
19,0,-3.106553,-0.641069,-1.124475,0.488150,0.200000,9.750000
20,1,4.025245,-1.348739,-0.718393,-1.008611,0.200000,9.750000
22,1,5.589714,-6.127119,0.432801,-1.246339,0.200000,9.750000
24,1,4.618126,-2.992367,0.376586,-1.175577,0.200000,9.750000
26,1,6.788706,-3.026184,0.153372,-1.332672,0.200000,9.750000
27,1,3.187651,-4.452025,0.647268,-1.068837,0.200000,9.750000
28,1,3.580596,-2.542419,0.439991,-0.768675,0.200000,9.750000
29,1,1.647266,-3.401528,0.075262,-0.729855,0.200000,9.750000
30,1,6.896883,-7.500073,-0.360988,-0.879518,0.200000,9.750000
32,1,4.883664,-5.393555,0.510657,-1.167450,0.200000,9.750000
33,1,7.286209,-4.326017,-0.053982,-1.281756,0.200000,9.750000
34,1,4.604768,-2.204165,0.353257,-1.193929,0.200000,9.750000
35,1,7.348304,-8.476708,0.260655,-1.403434,0.200000,9.750000
36,1,5.400263,-3.413893,0.348745,-1.056279,0.200000,9.750000
37,1,7.254434,-7.984925,0.048775,-1.100500,0.200000,9.750000
38,1,7.645953,-5.348898,-0.149853,-1.295233,0.200000,9.750000
39,1,6.669380,-1.729883,0.135154,-1.169042,0.200000,9.750000
0,0,1.241585,-3.798633,-1.139603,0.385549,0.200000,9.800000
1,0,4.643905,-1.259285,-0.782539,0.227526,0.200000,9.800000
2,0,-3.290793,0.204973,-1.268553,0.413828,0.200000,9.800000
4,0,1.577146,-1.838943,-1.248092,0.335232,0.200000,9.800000
6,0,5.136701,-4.075897,-1.052800,-0.539036,0.200000,9.800000
7,0,2.322935,-2.481660,-1.259675,0.372716,0.200000,9.800000
8,0,4.287532,-3.525985,-1.095160,-0.286586,0.200000,9.800000
9,0,-2.144047,-1.439632,-1.200220,0.427058,0.200000,9.800000
11,0,4.702143,-0.663401,-1.333502,0.253890,0.200000,9.800000
12,0,5.474917,-2.405095,-1.076099,0.240367,0.200000,9.800000
13,0,-1.752260,-0.256548,-1.176717,0.134334,0.200000,9.800000
14,0,-4.088438,-0.719546,-1.071721,0.174948,0.200000,9.800000
15,0,3.048453,0.339889,-1.269863,-0.047754,0.200000,9.800000
18,0,-0.440138,-1.075406,-1.262912,0.295633,0.200000,9.800000
19,0,-3.157920,-0.630008,-1.027333,0.221218,0.200000,9.800000
20,1,3.998331,-1.395488,-0.538280,-0.934974,0.200000,9.800000
22,1,5.611414,-6.189312,0.434002,-1.243858,0.200000,9.800000
24,1,4.648589,-3.026146,0.609268,-0.675577,0.200000,9.800000
26,1,6.795805,-3.092652,0.141972,-1.329345,0.200000,9.800000
27,1,3.220459,-4.505480,0.656165,-1.069095,0.200000,9.800000
28,1,3.603105,-2.582918,0.450174,-0.809978,0.200000,9.800000
29,1,1.654748,-3.439419,0.149634,-0.757828,0.200000,9.800000
30,1,6.880906,-7.546146,-0.319532,-0.921456,0.200000,9.800000
32,1,4.909357,-5.451997,0.513863,-1.168834,0.200000,9.800000
33,1,7.283452,-4.390188,-0.055133,-1.283415,0.200000,9.800000
34,1,4.622573,-2.264106,0.356112,-1.198803,0.200000,9.800000
35,1,7.358585,-8.546199,0.205613,-1.389820,0.200000,9.800000
36,1,5.417491,-3.467742,0.344554,-1.076978,0.200000,9.800000
37,1,7.255814,-8.040896,0.027613,-1.119426,0.200000,9.800000
38,1,7.638316,-5.413622,-0.152751,-1.294474,0.200000,9.800000
39,1,6.675722,-1.788985,0.126832,-1.182034,0.200000,9.800000
0,0,1.184750,-3.777904,-1.136693,0.414580,0.200000,9.850000
1,0,4.602245,-1.248205,-0.833191,0.221605,0.200000,9.850000
2,0,-3.354332,0.222821,-1.270773,0.356966,0.200000,9.850000
4,0,1.514722,-1.822107,-1.248481,0.336714,0.200000,9.850000
6,0,5.090399,-4.099075,-0.926025,-0.463544,0.200000,9.850000
7,0,2.260093,-2.462802,-1.256830,0.377169,0.200000,9.850000
8,0,4.232173,-3.536574,-1.107180,-0.211787,0.200000,9.850000
9,0,-2.199464,-1.418284,-1.108340,0.426972,0.200000,9.850000
11,0,4.635651,-0.651532,-1.329849,0.237370,0.200000,9.850000
12,0,5.420157,-2.392824,-1.095192,0.245422,0.200000,9.850000
13,0,-1.811077,-0.250575,-1.176340,0.119464,0.200000,9.850000
14,0,-4.141768,-0.707646,-1.066590,0.238000,0.200000,9.850000
15,0,2.984815,0.337466,-1.272761,-0.048463,0.200000,9.850000
18,0,-0.503295,-1.060610,-1.263150,0.295910,0.200000,9.850000
19,0,-3.215312,-0.616571,-1.147849,0.268734,0.200000,9.850000
20,1,3.974110,-1.444061,-0.484427,-0.971477,0.200000,9.850000
22,1,5.633169,-6.251392,0.435110,-1.241616,0.200000,9.850000
24,1,4.694331,-3.084395,0.914846,-1.164980,0.200000,9.850000
26,1,6.803572,-3.159813,0.155352,-1.343228,0.200000,9.850000
27,1,3.252484,-4.558101,0.640488,-1.052418,0.200000,9.850000
28,1,3.626069,-2.625277,0.459288,-0.847174,0.200000,9.850000
29,1,1.658482,-3.477215,0.074674,-0.755919,0.200000,9.850000
30,1,6.866842,-7.594104,-0.281276,-0.959157,0.200000,9.850000
32,1,4.935196,-5.510500,0.516774,-1.170069,0.200000,9.850000
33,1,7.280643,-4.454433,-0.056180,-1.284908,0.200000,9.850000
34,1,4.624259,-2.302576,0.033720,-0.769412,0.200000,9.850000
35,1,7.389810,-8.590690,0.624501,-0.889820,0.200000,9.850000
36,1,5.434526,-3.522523,0.340707,-1.095625,0.200000,9.850000
37,1,7.256215,-8.097715,0.008019,-1.136389,0.200000,9.850000
38,1,7.630546,-5.478311,-0.155396,-1.293786,0.200000,9.850000
39,1,6.681686,-1.848671,0.119279,-1.193729,0.200000,9.850000
0,0,1.128052,-3.755859,-1.133964,0.440888,0.200000,9.900000
1,0,4.558306,-1.237395,-0.878787,0.216203,0.200000,9.900000
2,0,-3.417958,0.238013,-1.272520,0.303827,0.200000,9.900000
4,0,1.452280,-1.805204,-1.248828,0.338058,0.200000,9.900000
6,0,5.046183,-4.113378,-0.884321,-0.286073,0.200000,9.900000
7,0,2.197381,-2.443741,-1.254256,0.381214,0.200000,9.900000
8,0,4.176280,-3.543780,-1.117860,-0.144104,0.200000,9.900000
9,0,-2.258650,-1.401980,-1.183728,0.326080,0.200000,9.900000
11,0,4.569322,-0.640412,-1.326568,0.222403,0.200000,9.900000
12,0,5.364539,-2.380325,-1.112375,0.249975,0.200000,9.900000
13,0,-1.866980,-0.238844,-1.118060,0.234631,0.200000,9.900000
14,0,-4.194779,-0.692801,-1.060232,0.296902,0.200000,9.900000
15,0,2.921046,0.335010,-1.275369,-0.049106,0.200000,9.900000
18,0,-0.566463,-1.045802,-1.263363,0.296163,0.200000,9.900000
19,0,-3.273109,-0.602356,-1.155938,0.284311,0.200000,9.900000
20,1,3.952331,-1.494278,-0.435591,-1.004329,0.200000,9.900000
22,1,5.654976,-6.313372,0.436132,-1.239589,0.200000,9.900000
24,1,4.728847,-3.122642,0.690320,-0.764939,0.200000,9.900000
26,1,6.810750,-3.226756,0.143549,-1.338851,0.200000,9.900000
27,1,3.284992,-4.610813,0.650171,-1.054245,0.200000,9.900000
28,1,3.649441,-2.669311,0.467443,-0.880673,0.200000,9.900000
29,1,1.662483,-3.520370,0.080029,-0.863096,0.200000,9.900000
30,1,6.854544,-7.643756,-0.245965,-0.993043,0.200000,9.900000
32,1,4.961167,-5.569059,0.519416,-1.171169,0.200000,9.900000
33,1,7.277787,-4.518746,-0.057133,-1.286251,0.200000,9.900000
34,1,4.627694,-2.343411,0.068687,-0.816689,0.200000,9.900000
35,1,7.416180,-8.636996,0.527395,-0.926133,0.200000,9.900000
36,1,5.460093,-3.598488,0.511335,-1.519295,0.200000,9.900000
37,1,7.255708,-8.155295,-0.010135,-1.151587,0.200000,9.900000
38,1,7.622656,-5.542969,-0.157811,-1.293161,0.200000,9.900000
39,1,6.687307,-1.908884,0.112424,-1.204257,0.200000,9.900000
0,0,1.071481,-3.732623,-1.131406,0.464732,0.200000,9.950000
1,0,4.512314,-1.226831,-0.919832,0.211273,0.200000,9.950000
2,0,-3.481649,0.250718,-1.273822,0.254104,0.200000,9.950000
4,0,1.389823,-1.788240,-1.249138,0.339279,0.200000,9.950000
6,0,5.000374,-4.123789,-0.916195,-0.208207,0.200000,9.950000
7,0,2.134784,-2.424497,-1.251929,0.384888,0.200000,9.950000
8,0,4.119912,-3.547923,-1.127345,-0.082860,0.200000,9.950000
9,0,-2.317705,-1.384346,-1.181097,0.352664,0.200000,9.950000
11,0,4.503141,-0.629970,-1.323621,0.208843,0.200000,9.950000
12,0,5.308147,-2.367621,-1.127839,0.254076,0.200000,9.950000
13,0,-1.924193,-0.227090,-1.144271,0.235073,0.200000,9.950000
14,0,-4.237005,-0.702515,-0.844512,-0.194287,0.200000,9.950000
15,0,2.857160,0.332526,-1.277716,-0.049689,0.200000,9.950000
18,0,-0.629222,-1.031684,-1.255161,0.282369,0.200000,9.950000
19,0,-3.329185,-0.587308,-1.121526,0.300958,0.200000,9.950000
20,1,3.932765,-1.545972,-0.391303,-1.033894,0.200000,9.950000
22,1,5.676830,-6.375260,0.437075,-1.237756,0.200000,9.950000
24,1,4.755202,-3.163714,0.527104,-0.821443,0.200000,9.950000
26,1,6.817391,-3.293501,0.132825,-1.334916,0.200000,9.950000
27,1,3.317939,-4.663606,0.658937,-1.055854,0.200000,9.950000
28,1,3.673178,-2.714853,0.474739,-0.910841,0.200000,9.950000
29,1,1.670217,-3.564226,0.154680,-0.877127,0.200000,9.950000
30,1,6.843876,-7.694930,-0.213358,-1.023492,0.200000,9.950000
32,1,4.987258,-5.627666,0.521815,-1.172150,0.200000,9.950000
33,1,7.279542,-4.587971,0.035106,-1.384493,0.200000,9.950000
34,1,4.632708,-2.386370,0.100293,-0.859196,0.200000,9.950000
35,1,7.438014,-8.684889,0.436691,-0.957853,0.200000,9.950000
36,1,5.479968,-3.668324,0.397501,-1.396726,0.200000,9.950000
37,1,7.254360,-8.213555,-0.026971,-1.165197,0.200000,9.950000
38,1,7.614655,-5.607599,-0.160017,-1.292595,0.200000,9.950000
39,1,6.699365,-1.969093,0.241151,-1.204180,0.200000,9.950000
0,0,1.015031,-3.708305,-1.129011,0.486343,0.200000,10.000000
1,0,4.464475,-1.216492,-0.956781,0.206774,0.200000,10.000000
2,0,-3.545384,0.261094,-1.274702,0.207514,0.200000,10.000000
4,0,1.327353,-1.771221,-1.249414,0.340386,0.200000,10.000000
6,0,4.953136,-4.130680,-0.944758,-0.137827,0.200000,10.000000
7,0,2.072293,-2.405085,-1.249823,0.388226,0.200000,10.000000
8,0,4.063124,-3.549295,-1.135765,-0.027441,0.200000,10.000000
9,0,-2.376630,-1.365495,-1.178509,0.377019,0.200000,10.000000
11,0,4.437093,-0.620142,-1.320974,0.196558,0.200000,10.000000
12,0,5.251059,-2.354733,-1.141756,0.257769,0.200000,10.000000
13,0,-1.982195,-0.215989,-1.160034,0.222024,0.200000,10.000000
