id,gid,x,y,v_x,v_y,radius,time
32,1,4.842427,-8.931024,0.155600,-0.471879,0.200000,16.650000
33,1,8.486143,-10.037884,-0.030339,-0.116454,0.200000,16.650000
34,1,5.757818,-7.381599,-0.076765,-0.263049,0.200000,16.650000
35,1,7.863709,-12.448542,0.036903,-0.126554,0.200000,16.650000
38,1,8.248302,-11.181603,-0.022710,-0.261439,0.200000,16.650000
39,1,7.833132,-6.596690,0.239685,-0.657522,0.200000,16.650000
0,0,-4.461773,-2.595793,-0.461012,0.000761,0.900000,16.700000
1,0,-1.213309,-2.826108,-0.445175,0.134917,0.200000,16.700000
2,0,-6.567143,-2.080204,-0.312548,-0.088148,0.200000,16.700000
6,0,-1.903741,-1.647756,-0.352158,0.275682,0.200000,16.700000
7,0,-3.989845,-0.353849,0.134856,-0.154924,0.200000,16.700000
8,0,-3.108964,-1.253524,-0.347812,0.094251,0.200000,16.700000
11,0,0.323624,0.269718,-0.645551,0.085661,0.200000,16.700000
12,0,-1.153194,1.295062,-0.620716,-0.044851,0.200000,16.700000
13,0,-5.171912,1.533591,-0.317468,0.039567,0.200000,16.700000
15,0,-2.475806,1.646361,-0.519646,-0.122478,0.200000,16.700000
17,0,-6.369492,1.912906,-0.157562,0.126340,0.200000,16.700000
20,1,7.044725,-7.349569,-0.180370,-0.430409,0.200000,16.700000
22,1,5.437633,-10.258025,0.055116,-0.644154,0.200000,16.700000
24,1,6.205055,-8.601120,-0.314178,-0.245592,0.200000,16.700000
26,1,8.068325,-8.621496,-0.041400,-0.280011,0.200000,16.700000
27,1,4.230420,-7.196290,0.076361,-0.204972,0.200000,16.700000
28,1,3.776115,-9.118549,0.021612,-0.679672,0.200000,16.700000
29,1,5.377767,-6.292076,0.393826,-0.397729,0.200000,16.700000
30,1,5.318553,-11.588131,-0.060879,-0.326479,0.200000,16.700000
32,1,4.826259,-8.957351,-0.323365,-0.526554,0.200000,16.700000
33,1,8.481105,-10.044905,-0.100747,-0.140420,0.200000,16.700000
34,1,5.757710,-7.399209,-0.002156,-0.352196,0.200000,16.700000
35,1,7.865997,-12.458501,0.045753,-0.199190,0.200000,16.700000
38,1,8.246387,-11.185027,-0.038314,-0.068484,0.200000,16.700000
39,1,7.844274,-6.629112,0.222826,-0.648443,0.200000,16.700000
0,0,-4.476018,-2.594414,-0.284899,0.027582,0.900000,16.750000
1,0,-1.237030,-2.820197,-0.474403,0.118210,0.200000,16.750000
2,0,-6.583661,-2.083101,-0.330354,-0.057948,0.200000,16.750000
6,0,-1.914555,-1.637645,-0.216285,0.202218,0.200000,16.750000
7,0,-4.005414,-0.337778,-0.311371,0.321422,0.200000,16.750000
8,0,-3.126934,-1.265302,-0.359395,-0.235555,0.200000,16.750000
11,0,0.293740,0.275490,-0.597697,0.115442,0.200000,16.750000
12,0,-1.184276,1.294150,-0.621645,-0.018229,0.200000,16.750000
13,0,-5.182586,1.526010,-0.213479,-0.151626,0.200000,16.750000
15,0,-2.511300,1.638845,-0.709881,-0.150323,0.200000,16.750000
17,0,-6.377577,1.917349,-0.161711,0.088853,0.200000,16.750000
20,1,7.040523,-7.374405,-0.084051,-0.496714,0.200000,16.750000
22,1,5.440776,-10.283857,0.062870,-0.516628,0.200000,16.750000
24,1,6.180302,-8.614506,-0.495070,-0.267725,0.200000,16.750000
26,1,8.058223,-8.637724,-0.202032,-0.324565,0.200000,16.750000
27,1,4.236883,-7.208729,0.129250,-0.248776,0.200000,16.750000
28,1,3.767781,-9.157585,-0.166685,-0.780716,0.200000,16.750000
29,1,5.398451,-6.313297,0.413684,-0.424415,0.200000,16.750000
30,1,5.312112,-11.612042,-0.128823,-0.478225,0.200000,16.750000
32,1,4.830074,-8.976124,0.076304,-0.375446,0.200000,16.750000
33,1,8.477715,-10.053291,-0.067802,-0.167719,0.200000,16.750000
34,1,5.755925,-7.415818,-0.035695,-0.332177,0.200000,16.750000
35,1,7.868965,-12.463271,0.059364,-0.095392,0.200000,16.750000
38,1,8.242337,-11.197359,-0.080988,-0.246633,0.200000,16.750000
39,1,7.859109,-6.656880,0.296697,-0.555369,0.200000,16.750000
0,0,-4.499735,-2.593882,-0.474338,0.010637,0.900000,16.800000
1,0,-1.258745,-2.810570,-0.434301,0.192540,0.200000,16.800000
2,0,-6.597489,-2.087600,-0.276556,-0.089979,0.200000,16.800000
6,0,-1.930301,-1.627685,-0.314932,0.199217,0.200000,16.800000
7,0,-3.995982,-0.346707,0.188629,-0.178578,0.200000,16.800000
8,0,-3.142272,-1.266299,-0.306763,-0.019939,0.200000,16.800000
11,0,0.262603,0.282256,-0.622737,0.135327,0.200000,16.800000
12,0,-1.215315,1.291653,-0.620787,-0.049939,0.200000,16.800000
13,0,-5.205159,1.537768,-0.451452,0.235167,0.200000,16.800000
15,0,-2.538517,1.636337,-0.544344,-0.050153,0.200000,16.800000
17,0,-6.382733,1.917190,-0.103120,-0.003184,0.200000,16.800000
20,1,7.030360,-7.396155,-0.203255,-0.434999,0.200000,16.800000
22,1,5.436827,-10.310955,-0.078998,-0.541974,0.200000,16.800000
24,1,6.164568,-8.618770,-0.314678,-0.085273,0.200000,16.800000
26,1,8.050493,-8.653015,-0.154612,-0.305826,0.200000,16.800000
27,1,4.242865,-7.222148,0.119641,-0.268378,0.200000,16.800000
28,1,3.765604,-9.194207,-0.043535,-0.732458,0.200000,16.800000
29,1,5.419527,-6.337195,0.421514,-0.477962,0.200000,16.800000
30,1,5.307035,-11.632307,-0.101547,-0.405306,0.200000,16.800000
32,1,4.819153,-9.010155,-0.218423,-0.680630,0.200000,16.800000
33,1,8.478214,-10.063500,0.009978,-0.204189,0.200000,16.800000
34,1,5.757780,-7.435300,0.037106,-0.389638,0.200000,16.800000
35,1,7.870589,-12.471775,0.032468,-0.170086,0.200000,16.800000
38,1,8.242786,-11.202723,0.008978,-0.107287,0.200000,16.800000
39,1,7.871204,-6.688516,0.241899,-0.632715,0.200000,16.800000
0,0,-4.513264,-2.593416,-0.270588,0.009319,0.900000,16.850000
1,0,-1.279015,-2.806450,-0.405409,0.082408,0.200000,16.850000
2,0,-6.613299,-2.089802,-0.316201,-0.044028,0.200000,16.850000
6,0,-1.941105,-1.615914,-0.216076,0.235409,0.200000,16.850000
7,0,-4.004650,-0.331547,-0.173354,0.303192,0.200000,16.850000
8,0,-3.163727,-1.278089,-0.429113,-0.235798,0.200000,16.850000
11,0,0.231420,0.289631,-0.623655,0.147499,0.200000,16.850000
12,0,-1.247050,1.285836,-0.634687,-0.116347,0.200000,16.850000
13,0,-5.209539,1.541005,-0.087618,0.064737,0.200000,16.850000
15,0,-2.571256,1.631128,-0.654785,-0.104176,0.200000,16.850000
17,0,-6.401788,1.914035,-0.381089,-0.063095,0.200000,16.850000
20,1,7.024872,-7.427659,-0.109770,-0.630075,0.200000,16.850000
22,1,5.435842,-10.330234,-0.019682,-0.385564,0.200000,16.850000
24,1,6.153481,-8.641260,-0.221741,-0.449804,0.200000,16.850000
26,1,8.040936,-8.674923,-0.191136,-0.438146,0.200000,16.850000
27,1,4.245879,-7.230978,0.060286,-0.176593,0.200000,16.850000
28,1,3.755711,-9.231127,-0.197873,-0.738398,0.200000,16.850000
29,1,5.441909,-6.353556,0.447654,-0.327229,0.200000,16.850000
30,1,5.304173,-11.657413,-0.057242,-0.502117,0.200000,16.850000
32,1,4.821920,-9.037544,0.055335,-0.547780,0.200000,16.850000
33,1,8.478437,-10.068775,0.004459,-0.105487,0.200000,16.850000
34,1,5.755308,-7.445493,-0.049443,-0.203866,0.200000,16.850000
35,1,7.873361,-12.477935,0.055456,-0.123194,0.200000,16.850000
38,1,8.240013,-11.213586,-0.055472,-0.217253,0.200000,16.850000
39,1,7.882978,-6.720443,0.235492,-0.638547,0.200000,16.850000
0,0,-4.536569,-2.595543,-0.466086,-0.042542,0.900000,16.900000
1,0,-1.301059,-2.798677,-0.440882,0.155447,0.200000,16.900000
2,0,-6.626860,-2.094184,-0.271229,-0.087655,0.200000,16.900000
6,0,-1.956640,-1.604563,-0.310689,0.227028,0.200000,16.900000
7,0,-3.996152,-0.341388,0.169965,-0.196808,0.200000,16.900000
8,0,-3.178518,-1.276713,-0.295823,0.027515,0.200000,16.900000
11,0,0.200740,0.298024,-0.613597,0.167857,0.200000,16.900000
12,0,-1.275386,1.276685,-0.566731,-0.183021,0.200000,16.900000
13,0,-5.222275,1.544408,-0.254703,0.068053,0.200000,16.900000
15,0,-2.600708,1.627686,-0.589036,-0.068838,0.200000,16.900000
17,0,-6.421545,1.921907,-0.395148,0.157449,0.200000,16.900000
20,1,7.012040,-7.451533,-0.256624,-0.477497,0.200000,16.900000
22,1,5.433264,-10.357529,-0.051578,-0.545902,0.200000,16.900000
24,1,6.130947,-8.654265,-0.450670,-0.260102,0.200000,16.900000
26,1,8.044139,-8.690496,0.064065,-0.311460,0.200000,16.900000
27,1,4.249129,-7.242371,0.064999,-0.227859,0.200000,16.900000
28,1,3.753131,-9.265854,-0.051590,-0.694537,0.200000,16.900000
29,1,5.464767,-6.373664,0.457160,-0.402150,0.200000,16.900000
30,1,5.302143,-11.679675,-0.040602,-0.445233,0.200000,16.900000
32,1,4.816617,-9.070542,-0.106068,-0.659966,0.200000,16.900000
33,1,8.470948,-10.077272,-0.149771,-0.169947,0.200000,16.900000
34,1,5.759977,-7.461673,0.093378,-0.323591,0.200000,16.900000
35,1,7.874186,-12.485414,0.016485,-0.149587,0.200000,16.900000
38,1,8.243077,-11.219344,0.061291,-0.115152,0.200000,16.900000
39,1,7.893266,-6.751677,0.205760,-0.624668,0.200000,16.900000
0,0,-4.550776,-2.594858,-0.284141,0.013703,0.900000,16.950000
1,0,-1.322648,-2.795371,-0.431772,0.066120,0.200000,16.950000
2,0,-6.642086,-2.095786,-0.304524,-0.032039,0.200000,16.950000
6,0,-1.965193,-1.595370,-0.171066,0.183849,0.200000,16.950000
7,0,-4.008160,-0.326832,-0.240176,0.291121,0.200000,16.950000
8,0,-3.197719,-1.289239,-0.384019,-0.250512,0.200000,16.950000
11,0,0.167281,0.306822,-0.669176,0.175951,0.200000,16.950000
12,0,-1.307375,1.272046,-0.639780,-0.092781,0.200000,16.950000
13,0,-5.236032,1.542384,-0.275148,-0.040482,0.200000,16.950000
15,0,-2.630220,1.620113,-0.590232,-0.151464,0.200000,16.950000
17,0,-6.435462,1.923767,-0.278327,0.037187,0.200000,16.950000
20,1,7.007704,-7.481486,-0.086727,-0.599058,0.200000,16.950000
22,1,5.432175,-10.380593,-0.021763,-0.461279,0.200000,16.950000
24,1,6.107338,-8.667829,-0.472178,-0.271279,0.200000,16.950000
26,1,8.042496,-8.708299,-0.032857,-0.356072,0.200000,16.950000
27,1,4.256095,-7.256915,0.139309,-0.290883,0.200000,16.950000
28,1,3.748547,-9.299945,-0.091682,-0.681814,0.200000,16.950000
29,1,5.487926,-6.396367,0.463183,-0.454078,0.200000,16.950000
30,1,5.301573,-11.706876,-0.011389,-0.544011,0.200000,16.950000
32,1,4.820320,-9.096624,0.074077,-0.521624,0.200000,16.950000
33,1,8.462819,-10.089285,-0.162580,-0.240253,0.200000,16.950000
34,1,5.754730,-7.477190,-0.104948,-0.310339,0.200000,16.950000
35,1,7.875805,-12.491506,0.032396,-0.121840,0.200000,16.950000
38,1,8.246854,-11.228169,0.075545,-0.176509,0.200000,16.950000
39,1,7.903121,-6.778831,0.197098,-0.543081,0.200000,16.950000
0,0,-4.573800,-2.595596,-0.460488,-0.014765,0.900000,17.000000
1,0,-1.344222,-2.787952,-0.431479,0.148387,0.200000,17.000000
2,0,-6.656093,-2.099970,-0.280138,-0.083680,0.200000,17.000000
6,0,-1.978644,-1.584072,-0.269029,0.225955,0.200000,17.000000
7,0,-4.005097,-0.337276,0.061265,-0.208879,0.200000,17.000000
8,0,-3.212143,-1.290285,-0.288469,-0.020927,0.200000,17.000000
11,0,0.135280,0.315075,-0.640017,0.165067,0.200000,17.000000
12,0,-1.335410,1.264809,-0.560700,-0.144729,0.200000,17.000000
13,0,-5.250167,1.551790,-0.282710,0.188119,0.200000,17.000000
15,0,-2.659741,1.615337,-0.590421,-0.095524,0.200000,17.000000
17,0,-6.446446,1.929339,-0.219694,0.111448,0.200000,17.000000
20,1,6.993102,-7.506830,-0.292047,-0.506872,0.200000,17.000000
22,1,5.427582,-10.406508,-0.091873,-0.518305,0.200000,17.000000
24,1,6.083343,-8.682628,-0.479907,-0.295987,0.200000,17.000000
26,1,8.040715,-8.719447,-0.035621,-0.222960,0.200000,17.000000
27,1,4.260038,-7.272456,0.078877,-0.310816,0.200000,17.000000
28,1,3.750776,-9.331995,0.044573,-0.640995,0.200000,17.000000
29,1,5.509215,-6.421201,0.425778,-0.496666,0.200000,17.000000
30,1,5.296712,-11.730581,-0.097221,-0.474110,0.200000,17.000000
32,1,4.822696,-9.124507,0.047508,-0.557674,0.200000,17.000000
33,1,8.455477,-10.105525,-0.146843,-0.324798,0.200000,17.000000
34,1,5.759806,-7.499128,0.101526,-0.438766,0.200000,17.000000
35,1,7.878512,-12.499746,0.054124,-0.164807,0.200000,17.000000
38,1,8.252951,-11.235230,0.121927,-0.141220,0.200000,17.000000
39,1,7.914418,-6.808465,0.225943,-0.592680,0.200000,17.000000
0,0,-4.587229,-2.595024,-0.268570,0.011448,0.900000,17.050000
1,0,-1.364393,-2.783213,-0.403418,0.094773,0.200000,17.050000
2,0,-6.671715,-2.102228,-0.312443,-0.045155,0.200000,17.050000
6,0,-1.989056,-1.573738,-0.208224,0.206689,0.200000,17.050000
7,0,-4.021016,-0.329239,-0.318368,0.160737,0.200000,17.050000
8,0,-3.227901,-1.300109,-0.315161,-0.196471,0.200000,17.050000
11,0,0.103731,0.324812,-0.630984,0.194744,0.200000,17.050000
12,0,-1.370951,1.258911,-0.710809,-0.117976,0.200000,17.050000
13,0,-5.256286,1.553066,-0.122367,0.025518,0.200000,17.050000
15,0,-2.693023,1.607789,-0.665652,-0.150964,0.200000,17.050000
17,0,-6.458054,1.930110,-0.232145,0.015406,0.200000,17.050000
20,1,6.994338,-7.533579,0.024734,-0.534986,0.200000,17.050000
22,1,5.425189,-10.431318,-0.047862,-0.496193,0.200000,17.050000
24,1,6.059019,-8.699158,-0.486483,-0.330593,0.200000,17.050000
26,1,8.034760,-8.741611,-0.119102,-0.443270,0.200000,17.050000
27,1,4.266932,-7.288994,0.137878,-0.330760,0.200000,17.050000
28,1,3.751783,-9.360501,0.020151,-0.570120,0.200000,17.050000
29,1,5.527863,-6.444846,0.372947,-0.472906,0.200000,17.050000
30,1,5.292856,-11.756485,-0.077116,-0.518074,0.200000,17.050000
32,1,4.832772,-9.150208,0.201523,-0.514008,0.200000,17.050000
33,1,8.443607,-10.114478,-0.237404,-0.179059,0.200000,17.050000
34,1,5.750218,-7.521824,-0.191752,-0.453912,0.200000,17.050000
35,1,7.879412,-12.505621,0.017998,-0.117499,0.200000,17.050000
38,1,8.260475,-11.246102,0.150485,-0.217446,0.200000,17.050000
39,1,7.928306,-6.836840,0.277758,-0.567505,0.200000,17.050000
0,0,-4.607893,-2.594025,-0.413293,0.019985,0.900000,17.100000
1,0,-1.383902,-2.774802,-0.390178,0.168228,0.200000,17.100000
2,0,-6.685108,-2.106465,-0.267848,-0.084739,0.200000,17.100000
6,0,-2.004186,-1.561426,-0.302614,0.246238,0.200000,17.100000
7,0,-4.025868,-0.346202,-0.097057,-0.339263,0.200000,17.100000
8,0,-3.242040,-1.299870,-0.282778,0.004765,0.200000,17.100000
11,0,0.070574,0.333486,-0.663141,0.173482,0.200000,17.100000
12,0,-1.399773,1.250432,-0.576439,-0.169572,0.200000,17.100000
13,0,-5.269262,1.555243,-0.259526,0.043560,0.200000,17.100000
15,0,-2.724092,1.600403,-0.621374,-0.147715,0.200000,17.100000
17,0,-6.466583,1.935594,-0.170583,0.109696,0.200000,17.100000
20,1,6.985823,-7.551952,-0.170309,-0.367446,0.200000,17.100000
22,1,5.420632,-10.455583,-0.091137,-0.485316,0.200000,17.100000
24,1,6.031055,-8.723002,-0.559275,-0.476882,0.200000,17.100000
26,1,8.038515,-8.751773,0.075088,-0.203241,0.200000,17.100000
27,1,4.270967,-7.303132,0.080683,-0.282771,0.200000,17.100000
28,1,3.756984,-9.385984,0.104016,-0.509663,0.200000,17.100000
29,1,5.547218,-6.469748,0.387115,-0.498045,0.200000,17.100000
30,1,5.290143,-11.781275,-0.054265,-0.495800,0.200000,17.100000
32,1,4.837229,-9.182383,0.089140,-0.643507,0.200000,17.100000
33,1,8.455259,-10.137702,0.233044,-0.464495,0.200000,17.100000
34,1,5.752388,-7.542552,0.043385,-0.414562,0.200000,17.100000
35,1,7.881623,-12.512995,0.044219,-0.147465,0.200000,17.100000
38,1,8.265629,-11.249987,0.103082,-0.077684,0.200000,17.100000
39,1,7.939760,-6.868176,0.229077,-0.626708,0.200000,17.100000
0,0,-4.619899,-2.593191,-0.240121,0.016682,0.900000,17.150000
1,0,-1.401074,-2.766190,-0.343454,0.172233,0.200000,17.150000
2,0,-6.699488,-2.109146,-0.287598,-0.053625,0.200000,17.150000
6,0,-2.021591,-1.550585,-0.348098,0.216818,0.200000,17.150000
7,0,-4.050420,-0.349207,-0.491038,-0.060096,0.200000,17.150000
8,0,-3.251123,-1.306933,-0.181656,-0.141260,0.200000,17.150000
11,0,0.038441,0.344216,-0.642672,0.214592,0.200000,17.150000
12,0,-1.435426,1.244603,-0.713068,-0.116573,0.200000,17.150000
13,0,-5.278979,1.550172,-0.194335,-0.101432,0.200000,17.150000
15,0,-2.755882,1.588948,-0.635809,-0.229110,0.200000,17.150000
17,0,-6.474541,1.938164,-0.159169,0.051394,0.200000,17.150000
20,1,6.987218,-7.581210,0.027901,-0.585172,0.200000,17.150000
22,1,5.417738,-10.484039,-0.057878,-0.569110,0.200000,17.150000
24,1,6.012089,-8.733746,-0.379311,-0.214873,0.200000,17.150000
26,1,8.037111,-8.773806,-0.028069,-0.440654,0.200000,17.150000
27,1,4.276265,-7.318469,0.105964,-0.306747,0.200000,17.150000
28,1,3.756827,-9.412038,-0.003136,-0.521085,0.200000,17.150000
29,1,5.561457,-6.486038,0.284762,-0.325786,0.200000,17.150000
30,1,5.288188,-11.806960,-0.039114,-0.513701,0.200000,17.150000
32,1,4.849492,-9.216286,0.245255,-0.678050,0.200000,17.150000
33,1,8.467807,-10.145709,0.250960,-0.160142,0.200000,17.150000
34,1,5.748681,-7.569051,-0.074136,-0.529984,0.200000,17.150000
35,1,7.884961,-12.515945,0.066772,-0.059017,0.200000,17.150000
38,1,8.259976,-11.266126,-0.113054,-0.322786,0.200000,17.150000
39,1,7.951899,-6.893187,0.242784,-0.500221,0.200000,17.150000
0,0,-4.634351,-2.593013,-0.289040,0.003555,0.900000,17.200000
1,0,-1.416717,-2.756214,-0.312863,0.199536,0.200000,17.200000
2,0,-6.711317,-2.114270,-0.236589,-0.102476,0.200000,17.200000
6,0,-2.043078,-1.537369,-0.429731,0.264317,0.200000,17.200000
7,0,-4.049972,-0.327211,0.008962,0.439904,0.200000,17.200000
8,0,-3.263391,-1.306446,-0.245376,0.009758,0.200000,17.200000
11,0,0.003573,0.354585,-0.697358,0.207388,0.200000,17.200000
12,0,-1.465284,1.237740,-0.597160,-0.137268,0.200000,17.200000
13,0,-5.292690,1.561150,-0.274226,0.219562,0.200000,17.200000
15,0,-2.787545,1.577192,-0.633249,-0.235112,0.200000,17.200000
17,0,-6.478890,1.936712,-0.086987,-0.029050,0.200000,17.200000
20,1,6.978054,-7.603141,-0.183281,-0.438617,0.200000,17.200000
22,1,5.411521,-10.512893,-0.124340,-0.577091,0.200000,17.200000
24,1,5.988092,-8.762147,-0.479957,-0.568029,0.200000,17.200000
26,1,8.043618,-8.793501,0.130144,-0.393912,0.200000,17.200000
27,1,4.285468,-7.332157,0.184063,-0.273755,0.200000,17.200000
28,1,3.762384,-9.436220,0.111124,-0.483633,0.200000,17.200000
29,1,5.576733,-6.506713,0.305538,-0.413516,0.200000,17.200000
30,1,5.282466,-11.832001,-0.114424,-0.500832,0.200000,17.200000
32,1,4.855574,-9.237945,0.121654,-0.433186,0.200000,17.200000
33,1,8.473404,-10.154183,0.111928,-0.169469,0.200000,17.200000
34,1,5.750187,-7.577914,0.030129,-0.177263,0.200000,17.200000
35,1,7.887625,-12.528208,0.053271,-0.245251,0.200000,17.200000
38,1,8.258429,-11.273405,-0.030939,-0.145575,0.200000,17.200000
39,1,7.960277,-6.919891,0.167556,-0.534084,0.200000,17.200000
0,0,-4.646295,-2.589783,-0.238878,0.064589,0.900000,17.250000
1,0,-1.434046,-2.743773,-0.346580,0.248803,0.200000,17.250000
2,0,-6.720979,-2.117319,-0.193239,-0.060972,0.200000,17.250000
6,0,-2.060445,-1.524769,-0.347349,0.252000,0.200000,17.250000
7,0,-4.024524,-0.330216,0.508962,-0.060096,0.200000,17.250000
8,0,-3.286463,-1.304679,-0.461433,0.035336,0.200000,17.250000
11,0,-0.025452,0.365593,-0.580501,0.220160,0.200000,17.250000
12,0,-1.493433,1.233257,-0.562987,-0.089665,0.200000,17.250000
13,0,-5.294658,1.566517,-0.039355,0.107346,0.200000,17.250000
15,0,-2.819227,1.575873,-0.633642,-0.026370,0.200000,17.250000
17,0,-6.489818,1.938746,-0.218553,0.040694,0.200000,17.250000
20,1,6.970023,-7.631954,-0.160621,-0.576268,0.200000,17.250000
22,1,5.405770,-10.535210,-0.115021,-0.446336,0.200000,17.250000
24,1,5.989094,-8.776891,0.020043,-0.294880,0.200000,17.250000
26,1,8.042880,-8.810341,-0.014769,-0.336789,0.200000,17.250000
27,1,4.291011,-7.347310,0.110862,-0.303055,0.200000,17.250000
28,1,3.763643,-9.463028,0.025192,-0.536162,0.200000,17.250000
29,1,5.596831,-6.518578,0.401944,-0.237298,0.200000,17.250000
30,1,5.277892,-11.857576,-0.091488,-0.511489,0.200000,17.250000
32,1,4.845259,-9.276872,-0.206310,-0.778539,0.200000,17.250000
33,1,8.477832,-10.168720,0.088559,-0.290752,0.200000,17.250000
34,1,5.752030,-7.598145,0.036859,-0.404618,0.200000,17.250000
35,1,7.888334,-12.534055,0.014180,-0.116938,0.200000,17.250000
38,1,8.252129,-11.283521,-0.126000,-0.202333,0.200000,17.250000
39,1,7.966848,-6.944380,0.131426,-0.489779,0.200000,17.250000
0,0,-4.660435,-2.589010,-0.282792,0.015467,0.900000,17.300000
1,0,-1.452844,-2.730695,-0.375948,0.261562,0.200000,17.300000
2,0,-6.729899,-2.120506,-0.178408,-0.063757,0.200000,17.300000
6,0,-2.075888,-1.522263,-0.308851,0.050132,0.200000,17.300000
7,0,-4.014092,-0.321368,0.208634,0.176959,0.200000,17.300000
8,0,-3.306890,-1.291738,-0.408537,0.258810,0.200000,17.300000
11,0,-0.056510,0.375877,-0.621153,0.205677,0.200000,17.300000
12,0,-1.525004,1.230048,-0.631407,-0.064167,0.200000,17.300000
13,0,-5.303384,1.569755,-0.174529,0.064754,0.200000,17.300000
15,0,-2.845039,1.567408,-0.516250,-0.169311,0.200000,17.300000
17,0,-6.496356,1.943663,-0.130760,0.098337,0.200000,17.300000
20,1,6.970796,-7.658294,0.015472,-0.526796,0.200000,17.300000
22,1,5.409114,-10.559615,0.066884,-0.488089,0.200000,17.300000
24,1,5.967863,-8.800922,-0.424612,-0.480628,0.200000,17.300000
26,1,8.040785,-8.825723,-0.041905,-0.307639,0.200000,17.300000
27,1,4.297488,-7.362990,0.129543,-0.313598,0.200000,17.300000
28,1,3.756022,-9.482646,-0.152422,-0.392355,0.200000,17.300000
29,1,5.617348,-6.535285,0.410347,-0.334143,0.200000,17.300000
30,1,5.276325,-11.880669,-0.031342,-0.461865,0.200000,17.300000
32,1,4.845547,-9.312165,0.005766,-0.705857,0.200000,17.300000
33,1,8.480610,-10.181964,0.055571,-0.264874,0.200000,17.300000
34,1,5.749810,-7.612082,-0.044413,-0.278733,0.200000,17.300000
35,1,7.890313,-12.544910,0.039584,-0.217100,0.200000,17.300000
38,1,8.249027,-11.293342,-0.062053,-0.196413,0.200000,17.300000
39,1,7.972080,-6.968854,0.104640,-0.489476,0.200000,17.300000
0,0,-4.669280,-2.583497,-0.176897,0.110269,0.900000,17.350000
1,0,-1.470360,-2.721971,-0.350323,0.174490,0.200000,17.350000
2,0,-6.738867,-2.122589,-0.179362,-0.041648,0.200000,17.350000
6,0,-2.099609,-1.509713,-0.474422,0.250993,0.200000,17.350000
7,0,-4.015576,-0.320875,-0.029662,0.009874,0.200000,17.350000
8,0,-3.332242,-1.284626,-0.507044,0.142246,0.200000,17.350000
11,0,-0.086355,0.387769,-0.596904,0.237831,0.200000,17.350000
12,0,-1.548658,1.232430,-0.473079,0.047639,0.200000,17.350000
13,0,-5.310131,1.569214,-0.134935,-0.010821,0.200000,17.350000
15,0,-2.878065,1.558555,-0.660503,-0.177053,0.200000,17.350000
17,0,-6.502609,1.945521,-0.125057,0.037161,0.200000,17.350000
20,1,6.959277,-7.679055,-0.230389,-0.415223,0.200000,17.350000
22,1,5.412576,-10.587419,0.069231,-0.556078,0.200000,17.350000
24,1,5.949964,-8.828740,-0.357988,-0.556349,0.200000,17.350000
26,1,8.039457,-8.842996,-0.026549,-0.345464,0.200000,17.350000
27,1,4.301759,-7.380669,0.085413,-0.353579,0.200000,17.350000
28,1,3.750646,-9.503641,-0.107518,-0.419911,0.200000,17.350000
29,1,5.637087,-6.554435,0.394773,-0.382992,0.200000,17.350000
30,1,5.274646,-11.906078,-0.033583,-0.508180,0.200000,17.350000
32,1,4.842082,-9.336199,-0.069310,-0.480678,0.200000,17.350000
33,1,8.484661,-10.191769,0.081027,-0.196093,0.200000,17.350000
34,1,5.757037,-7.631356,0.144546,-0.385479,0.200000,17.350000
35,1,7.892948,-12.553282,0.052695,-0.167453,0.200000,17.350000
38,1,8.247066,-11.306484,-0.039225,-0.262841,0.200000,17.350000
39,1,7.977568,-6.994237,0.109759,-0.507675,0.200000,17.350000
0,0,-4.684242,-2.584236,-0.299250,-0.014792,0.900000,17.400000
1,0,-1.488627,-2.711545,-0.365339,0.208517,0.200000,17.400000
2,0,-6.745951,-2.125144,-0.141680,-0.051104,0.200000,17.400000
6,0,-2.117300,-1.500231,-0.353813,0.189646,0.200000,17.400000
7,0,-4.025873,-0.299668,-0.205943,0.424136,0.200000,17.400000
8,0,-3.360454,-1.281418,-0.564239,0.064160,0.200000,17.400000
11,0,-0.113485,0.397783,-0.542590,0.200292,0.200000,17.400000
12,0,-1.578454,1.234780,-0.595931,0.046996,0.200000,17.400000
13,0,-5.319947,1.565566,-0.196309,-0.072951,0.200000,17.400000
15,0,-2.906681,1.547800,-0.572329,-0.215111,0.200000,17.400000
17,0,-6.507970,1.944028,-0.107230,-0.029864,0.200000,17.400000
20,1,6.961553,-7.704983,0.045522,-0.518558,0.200000,17.400000
22,1,5.413852,-10.614530,0.025534,-0.542229,0.200000,17.400000
24,1,5.946029,-8.855959,-0.078702,-0.544381,0.200000,17.400000
26,1,8.036131,-8.858395,-0.066530,-0.307978,0.200000,17.400000
27,1,4.307686,-7.396852,0.118547,-0.323660,0.200000,17.400000
28,1,3.744180,-9.525151,-0.129321,-0.430197,0.200000,17.400000
29,1,5.655573,-6.575349,0.369726,-0.418270,0.200000,17.400000
30,1,5.267519,-11.930105,-0.142540,-0.480539,0.200000,17.400000
32,1,4.836367,-9.370090,-0.114292,-0.677828,0.200000,17.400000
33,1,8.485621,-10.204849,0.019182,-0.261595,0.200000,17.400000
34,1,5.749243,-7.651247,-0.155873,-0.397828,0.200000,17.400000
35,1,7.893364,-12.562757,0.008334,-0.189485,0.200000,17.400000
38,1,8.247336,-11.311486,0.005413,-0.100043,0.200000,17.400000
39,1,7.983783,-7.020132,0.124301,-0.517894,0.200000,17.400000
