id,gid,x,y,v_x,v_y,radius,time
36,1,7.754825,-8.127844,0.094207,0.090034,0.200000,19.100000
37,1,8.240868,-10.753572,-0.189926,-0.095519,0.200000,19.100000
38,1,9.247476,-10.793758,0.150542,-0.040847,0.200000,19.100000
39,1,5.474479,-7.335046,-0.044542,-0.462856,0.200000,19.100000
1,0,-4.015704,-2.045227,-0.486898,0.282940,0.200000,19.150000
6,0,-4.352013,-0.927660,-0.721069,0.163808,0.200000,19.150000
7,0,-5.696339,-1.896978,-0.023012,-0.129409,0.200000,19.150000
11,0,-2.475634,-2.505291,-0.371035,0.448038,0.200000,19.150000
12,0,-2.225160,0.016745,-0.781915,0.103251,0.200000,19.150000
13,0,-5.383011,1.790376,-0.198046,0.119368,0.200000,19.150000
15,0,-2.542064,1.200221,-0.530342,-0.024494,0.200000,19.150000
17,0,-6.516317,2.207291,-0.174844,0.274164,0.200000,19.150000
18,0,-8.645687,-0.274722,-0.450249,0.088725,0.200000,19.150000
19,0,-7.549283,-1.857034,-0.211834,-0.097797,0.200000,19.150000
26,1,6.807274,-8.369787,-0.259589,-0.485853,0.200000,19.150000
27,1,5.044362,-10.605906,0.168540,-0.351578,0.200000,19.150000
28,1,4.873000,-11.848386,-0.032799,-0.387742,0.200000,19.150000
29,1,4.187332,-9.657291,0.172956,-0.238300,0.200000,19.150000
32,1,5.705738,-11.892758,0.032750,-0.505586,0.200000,19.150000
33,1,8.722371,-9.501449,-0.022144,-0.057351,0.200000,19.150000
34,1,5.732882,-9.197641,0.286530,-0.286329,0.200000,19.150000
35,1,8.616862,-12.136922,0.022565,0.073530,0.200000,19.150000
36,1,7.756653,-8.129317,0.036546,-0.029446,0.200000,19.150000
37,1,8.247559,-10.764907,0.133814,-0.226699,0.200000,19.150000
38,1,9.248864,-10.794025,0.027760,-0.005336,0.200000,19.150000
39,1,5.465464,-7.349031,-0.180315,-0.279702,0.200000,19.150000
1,0,-4.042337,-2.030374,-0.532675,0.297060,0.200000,19.200000
6,0,-4.388428,-0.930346,-0.728296,-0.053740,0.200000,19.200000
7,0,-5.695135,-1.896700,0.024087,0.005569,0.200000,19.200000
11,0,-2.495162,-2.482739,-0.390566,0.451035,0.200000,19.200000
12,0,-2.265691,0.017226,-0.810627,0.009609,0.200000,19.200000
13,0,-5.395920,1.793802,-0.258174,0.068520,0.200000,19.200000
15,0,-2.565841,1.201722,-0.475543,0.030026,0.200000,19.200000
17,0,-6.521816,2.215945,-0.109979,0.173076,0.200000,19.200000
18,0,-8.669045,-0.269077,-0.467162,0.112916,0.200000,19.200000
19,0,-7.557719,-1.860452,-0.168721,-0.068353,0.200000,19.200000
26,1,6.808363,-8.381622,0.021772,-0.236686,0.200000,19.200000
27,1,5.053101,-10.620820,0.174790,-0.298298,0.200000,19.200000
28,1,4.873207,-11.860023,0.004128,-0.232741,0.200000,19.200000
29,1,4.197438,-9.670334,0.202115,-0.260852,0.200000,19.200000
32,1,5.702425,-11.917477,-0.066272,-0.494370,0.200000,19.200000
33,1,8.721010,-9.504238,-0.027202,-0.055792,0.200000,19.200000
34,1,5.736645,-9.228962,0.075248,-0.626405,0.200000,19.200000
35,1,8.615541,-12.144784,-0.026413,-0.157242,0.200000,19.200000
36,1,7.754684,-8.133264,-0.039376,-0.078944,0.200000,19.200000
37,1,8.240898,-10.766677,-0.133212,-0.035403,0.200000,19.200000
38,1,9.256230,-10.788549,0.147318,0.109524,0.200000,19.200000
39,1,5.460606,-7.367243,-0.097156,-0.364242,0.200000,19.200000
1,0,-4.053236,-2.013060,-0.217975,0.346293,0.200000,19.250000
6,0,-4.431188,-0.921729,-0.855206,0.172359,0.200000,19.250000
7,0,-5.701595,-1.896208,-0.129196,0.009845,0.200000,19.250000
11,0,-2.515983,-2.460421,-0.416425,0.446370,0.200000,19.250000
12,0,-2.304739,0.020159,-0.780958,0.058666,0.200000,19.250000
13,0,-5.408825,1.789653,-0.258104,-0.082986,0.200000,19.250000
15,0,-2.589016,1.199771,-0.463511,-0.039039,0.200000,19.250000
17,0,-6.528859,2.223991,-0.140853,0.160926,0.200000,19.250000
18,0,-8.692017,-0.261832,-0.459440,0.144885,0.200000,19.250000
19,0,-7.566748,-1.865204,-0.180573,-0.095042,0.200000,19.250000
26,1,6.794006,-8.390250,-0.287141,-0.172565,0.200000,19.250000
27,1,5.058963,-10.639269,0.117236,-0.368972,0.200000,19.250000
28,1,4.873981,-11.869458,0.015485,-0.188697,0.200000,19.250000
29,1,4.210496,-9.682181,0.261167,-0.236940,0.200000,19.250000
32,1,5.699859,-11.936071,-0.051323,-0.371889,0.200000,19.250000
33,1,8.721866,-9.510268,0.017103,-0.120596,0.200000,19.250000
34,1,5.741722,-9.250500,0.101548,-0.430776,0.200000,19.250000
35,1,8.615929,-12.148760,0.007759,-0.079516,0.200000,19.250000
36,1,7.751781,-8.132844,-0.058053,0.008400,0.200000,19.250000
37,1,8.243553,-10.774179,0.053089,-0.150050,0.200000,19.250000
38,1,9.259856,-10.782080,0.072535,0.129385,0.200000,19.250000
39,1,5.459009,-7.388244,-0.031935,-0.420017,0.200000,19.250000
1,0,-4.070793,-1.998508,-0.351146,0.291032,0.200000,19.300000
6,0,-4.474596,-0.913881,-0.868155,0.156948,0.200000,19.300000
7,0,-5.706218,-1.902218,-0.092463,-0.120202,0.200000,19.300000
11,0,-2.531466,-2.440132,-0.309654,0.405789,0.200000,19.300000
12,0,-2.343996,0.024336,-0.785147,0.083547,0.200000,19.300000
13,0,-5.426594,1.800042,-0.355371,0.207796,0.200000,19.300000
15,0,-2.614161,1.200025,-0.502899,0.005092,0.200000,19.300000
17,0,-6.533294,2.226946,-0.088696,0.059110,0.200000,19.300000
18,0,-8.715627,-0.252183,-0.472186,0.192990,0.200000,19.300000
19,0,-7.573852,-1.868713,-0.142079,-0.070178,0.200000,19.300000
26,1,6.789125,-8.408631,-0.097614,-0.367618,0.200000,19.300000
27,1,5.068702,-10.646986,0.194775,-0.154330,0.200000,19.300000
28,1,4.867039,-11.875911,-0.138846,-0.129061,0.200000,19.300000
29,1,4.223468,-9.694648,0.259435,-0.249333,0.200000,19.300000
32,1,5.704069,-11.957524,0.084207,-0.429054,0.200000,19.300000
33,1,8.716185,-9.512642,-0.113616,-0.047467,0.200000,19.300000
34,1,5.758082,-9.269283,0.327202,-0.375647,0.200000,19.300000
35,1,8.618229,-12.151576,0.045997,-0.056318,0.200000,19.300000
36,1,7.746741,-8.138495,-0.100802,-0.113032,0.200000,19.300000
37,1,8.245521,-10.776936,0.039365,-0.055129,0.200000,19.300000
38,1,9.264546,-10.779738,0.093785,0.046837,0.200000,19.300000
39,1,5.453284,-7.405951,-0.114493,-0.354155,0.200000,19.300000
1,0,-4.090719,-1.985387,-0.398502,0.262418,0.200000,19.350000
6,0,-4.516867,-0.902463,-0.845427,0.228369,0.200000,19.350000
7,0,-5.708116,-1.901533,-0.037970,0.013690,0.200000,19.350000
11,0,-2.548041,-2.418020,-0.331507,0.442234,0.200000,19.350000
12,0,-2.386372,0.028886,-0.847525,0.090994,0.200000,19.350000
13,0,-5.430001,1.800213,-0.068149,0.003417,0.200000,19.350000
15,0,-2.636142,1.198764,-0.439621,-0.025219,0.200000,19.350000
17,0,-6.550140,2.230157,-0.336934,0.064206,0.200000,19.350000
18,0,-8.738214,-0.247721,-0.451742,0.089227,0.200000,19.350000
19,0,-7.579644,-1.871150,-0.115840,-0.048735,0.200000,19.350000
26,1,6.789926,-8.419517,0.016023,-0.217726,0.200000,19.350000
27,1,5.083871,-10.660272,0.303383,-0.265737,0.200000,19.350000
28,1,4.865665,-11.877445,-0.027478,-0.030664,0.200000,19.350000
29,1,4.234028,-9.704052,0.211196,-0.188088,0.200000,19.350000
32,1,5.695570,-11.980906,-0.169981,-0.467636,0.200000,19.350000
33,1,8.713402,-9.518078,-0.055660,-0.108724,0.200000,19.350000
34,1,5.749442,-9.283596,-0.172798,-0.286261,0.200000,19.350000
35,1,8.618632,-12.152320,0.008052,-0.014879,0.200000,19.350000
36,1,7.736708,-8.140799,-0.200657,-0.046069,0.200000,19.350000
37,1,8.251098,-10.780751,0.111554,-0.076298,0.200000,19.350000
38,1,9.266705,-10.775543,0.043180,0.083892,0.200000,19.350000
39,1,5.450660,-7.426844,-0.052480,-0.417852,0.200000,19.350000
1,0,-4.105675,-1.967355,-0.299124,0.360641,0.200000,19.400000
6,0,-4.561823,-0.916044,-0.899112,-0.271631,0.200000,19.400000
7,0,-5.712158,-1.911809,-0.080833,-0.205523,0.200000,19.400000
11,0,-2.565581,-2.396787,-0.350790,0.424665,0.200000,19.400000
12,0,-2.428293,0.033937,-0.838418,0.101028,0.200000,19.400000
13,0,-5.442327,1.802715,-0.246503,0.050028,0.200000,19.400000
15,0,-2.659514,1.196151,-0.467437,-0.052256,0.200000,19.400000
17,0,-6.561977,2.235415,-0.236737,0.105167,0.200000,19.400000
18,0,-8.761916,-0.242044,-0.474051,0.113548,0.200000,19.400000
19,0,-7.584597,-1.872584,-0.099055,-0.028689,0.200000,19.400000
26,1,6.775772,-8.435130,-0.283084,-0.312251,0.200000,19.400000
27,1,5.080767,-10.673409,-0.062081,-0.262738,0.200000,19.400000
28,1,4.867763,-11.880143,0.041969,-0.053962,0.200000,19.400000
29,1,4.239745,-9.718406,0.114353,-0.287077,0.200000,19.400000
32,1,5.691496,-11.996521,-0.081487,-0.312299,0.200000,19.400000
33,1,8.707385,-9.520630,-0.120340,-0.051051,0.200000,19.400000
34,1,5.756868,-9.297195,0.148504,-0.271981,0.200000,19.400000
35,1,8.619519,-12.152957,0.017745,-0.012744,0.200000,19.400000
36,1,7.731441,-8.141287,-0.105355,-0.009758,0.200000,19.400000
37,1,8.246040,-10.785338,-0.101163,-0.091735,0.200000,19.400000
38,1,9.274718,-10.770592,0.160263,0.099028,0.200000,19.400000
39,1,5.451946,-7.444102,0.025710,-0.345154,0.200000,19.400000
1,0,-4.124569,-1.952993,-0.377878,0.287233,0.200000,19.450000
6,0,-4.598619,-0.920157,-0.735925,-0.082246,0.200000,19.450000
7,0,-5.713527,-1.914967,-0.027371,-0.063148,0.200000,19.450000
11,0,-2.581431,-2.375882,-0.316998,0.418097,0.200000,19.450000
12,0,-2.470686,0.039615,-0.847845,0.113545,0.200000,19.450000
13,0,-5.455613,1.802518,-0.265734,-0.003936,0.200000,19.450000
15,0,-2.685544,1.194691,-0.520605,-0.029204,0.200000,19.450000
17,0,-6.572769,2.236662,-0.215845,0.024936,0.200000,19.450000
18,0,-8.784393,-0.234532,-0.449541,0.150237,0.200000,19.450000
19,0,-7.595554,-1.875245,-0.219139,-0.053221,0.200000,19.450000
26,1,6.769751,-8.446657,-0.120423,-0.230546,0.200000,19.450000
27,1,5.086211,-10.678623,0.108883,-0.104264,0.200000,19.450000
28,1,4.871882,-11.888777,0.082373,-0.172692,0.200000,19.450000
29,1,4.245201,-9.726139,0.109103,-0.154668,0.200000,19.450000
32,1,5.690362,-12.011761,-0.022683,-0.304813,0.200000,19.450000
33,1,8.705300,-9.525535,-0.041707,-0.098092,0.200000,19.450000
34,1,5.765706,-9.322315,0.176763,-0.502410,0.200000,19.450000
35,1,8.618774,-12.150800,-0.014893,0.043137,0.200000,19.450000
36,1,7.723936,-8.147025,-0.150087,-0.114775,0.200000,19.450000
37,1,8.249551,-10.792698,0.070205,-0.147204,0.200000,19.450000
38,1,9.277187,-10.764329,0.049382,0.125264,0.200000,19.450000
39,1,5.452668,-7.457438,0.014444,-0.266718,0.200000,19.450000
1,0,-4.143690,-1.940212,-0.382434,0.255622,0.200000,19.500000
7,0,-5.712489,-1.911718,0.020757,0.064985,0.200000,19.500000
11,0,-2.598710,-2.353381,-0.345579,0.450005,0.200000,19.500000
12,0,-2.510422,0.040799,-0.794720,0.023681,0.200000,19.500000
13,0,-5.470087,1.805258,-0.289467,0.054800,0.200000,19.500000
15,0,-2.709313,1.188973,-0.475378,-0.114353,0.200000,19.500000
17,0,-6.583225,2.244936,-0.209111,0.165491,0.200000,19.500000
18,0,-8.805820,-0.224823,-0.428534,0.194192,0.200000,19.500000
19,0,-7.607298,-1.878561,-0.234878,-0.066309,0.200000,19.500000
26,1,6.766594,-8.466397,-0.063135,-0.394789,0.200000,19.500000
27,1,5.093297,-10.689068,0.141711,-0.208903,0.200000,19.500000
28,1,4.867165,-11.886694,-0.094342,0.041671,0.200000,19.500000
29,1,4.251137,-9.733478,0.118737,-0.146777,0.200000,19.500000
32,1,5.696965,-12.029439,0.132068,-0.353563,0.200000,19.500000
33,1,8.697781,-9.528365,-0.150363,-0.056594,0.200000,19.500000
34,1,5.766190,-9.341434,0.009679,-0.382382,0.200000,19.500000
35,1,8.620007,-12.153141,0.024663,-0.046815,0.200000,19.500000
36,1,7.720804,-8.154963,-0.062640,-0.158754,0.200000,19.500000
37,1,8.246038,-10.790919,-0.070252,0.035573,0.200000,19.500000
38,1,9.280426,-10.760717,0.064772,0.072241,0.200000,19.500000
39,1,5.451981,-7.470222,-0.013745,-0.255698,0.200000,19.500000
1,0,-4.156750,-1.924839,-0.261203,0.307462,0.200000,19.550000
7,0,-5.716700,-1.921826,-0.084230,-0.202159,0.200000,19.550000
11,0,-2.616928,-2.331560,-0.364372,0.436430,0.200000,19.550000
12,0,-2.548581,0.045492,-0.763187,0.093860,0.200000,19.550000
13,0,-5.482395,1.803820,-0.246163,-0.028754,0.200000,19.550000
15,0,-2.737141,1.186009,-0.556556,-0.059289,0.200000,19.550000
17,0,-6.592638,2.250388,-0.188256,0.109040,0.200000,19.550000
18,0,-8.826516,-0.221250,-0.413915,0.071447,0.200000,19.550000
19,0,-7.616892,-1.880000,-0.191898,-0.028795,0.200000,19.550000
26,1,6.747116,-8.472591,-0.389566,-0.123891,0.200000,19.550000
27,1,5.107663,-10.704614,0.287318,-0.310918,0.200000,19.550000
28,1,4.860277,-11.885210,-0.137752,0.029682,0.200000,19.550000
29,1,4.256880,-9.736698,0.114861,-0.064394,0.200000,19.550000
32,1,5.688554,-12.054230,-0.168225,-0.495807,0.200000,19.550000
33,1,8.696414,-9.533869,-0.027342,-0.110091,0.200000,19.550000
34,1,5.776991,-9.360018,0.216032,-0.371669,0.200000,19.550000
35,1,8.617241,-12.150052,-0.055327,0.061783,0.200000,19.550000
36,1,7.715131,-8.152987,-0.113469,0.039522,0.200000,19.550000
37,1,8.249447,-10.803544,0.068181,-0.252501,0.200000,19.550000
38,1,9.279165,-10.756524,-0.025216,0.083852,0.200000,19.550000
39,1,5.453936,-7.485454,0.039109,-0.304630,0.200000,19.550000
1,0,-4.173365,-1.912480,-0.332281,0.247182,0.200000,19.600000
7,0,-5.718219,-1.924833,-0.030383,-0.060138,0.200000,19.600000
11,0,-2.631270,-2.308932,-0.286827,0.452560,0.200000,19.600000
12,0,-2.588783,0.042172,-0.804045,-0.066402,0.200000,19.600000
13,0,-5.501149,1.806332,-0.375085,0.050239,0.200000,19.600000
15,0,-2.760173,1.187959,-0.460645,0.038995,0.200000,19.600000
17,0,-6.600371,2.252402,-0.154663,0.040279,0.200000,19.600000
18,0,-8.848086,-0.216518,-0.431405,0.094644,0.200000,19.600000
19,0,-7.625087,-1.879624,-0.163886,0.007520,0.200000,19.600000
26,1,6.738574,-8.489057,-0.170838,-0.329320,0.200000,19.600000
27,1,5.103014,-10.726364,-0.092983,-0.435013,0.200000,19.600000
28,1,4.858537,-11.880470,-0.034809,0.094797,0.200000,19.600000
29,1,4.265512,-9.745381,0.172640,-0.173667,0.200000,19.600000
32,1,5.684481,-12.071062,-0.081449,-0.336652,0.200000,19.600000
33,1,8.689968,-9.536373,-0.128934,-0.050073,0.200000,19.600000
34,1,5.769400,-9.366991,-0.151825,-0.139458,0.200000,19.600000
35,1,8.619247,-12.157860,0.040120,-0.156164,0.200000,19.600000
36,1,7.707678,-8.157270,-0.149060,-0.085660,0.200000,19.600000
37,1,8.252155,-10.801728,0.054167,0.036320,0.200000,19.600000
38,1,9.279318,-10.757057,0.003073,-0.010654,0.200000,19.600000
39,1,5.454600,-7.494164,0.013265,-0.174198,0.200000,19.600000
1,0,-4.192042,-1.902255,-0.373545,0.204504,0.200000,19.650000
7,0,-5.717314,-1.921449,0.018102,0.067673,0.200000,19.650000
11,0,-2.647530,-2.285246,-0.325218,0.473712,0.200000,19.650000
12,0,-2.626959,0.045541,-0.763511,0.067390,0.200000,19.650000
13,0,-5.506855,1.807749,-0.114111,0.028334,0.200000,19.650000
15,0,-2.782084,1.186581,-0.438221,-0.027561,0.200000,19.650000
17,0,-6.615053,2.255253,-0.293635,0.057022,0.200000,19.650000
18,0,-8.869714,-0.210268,-0.432560,0.125009,0.200000,19.650000
19,0,-7.634346,-1.884484,-0.185176,-0.097201,0.200000,19.650000
26,1,6.742381,-8.505026,0.076139,-0.319368,0.200000,19.650000
27,1,5.108857,-10.723115,0.116875,0.064987,0.200000,19.650000
28,1,4.852823,-11.899993,-0.114277,-0.390463,0.200000,19.650000
29,1,4.270207,-9.756095,0.093886,-0.214284,0.200000,19.650000
32,1,5.682806,-12.084510,-0.033497,-0.268956,0.200000,19.650000
33,1,8.685395,-9.538478,-0.091458,-0.042103,0.200000,19.650000
34,1,5.769553,-9.372468,0.003062,-0.109545,0.200000,19.650000
35,1,8.620310,-12.159444,0.021269,-0.031666,0.200000,19.650000
36,1,7.699829,-8.166333,-0.156985,-0.181263,0.200000,19.650000
37,1,8.243663,-10.805092,-0.169838,-0.067271,0.200000,19.650000
38,1,9.283102,-10.758434,0.075664,-0.027549,0.200000,19.650000
39,1,5.456564,-7.505805,0.039287,-0.232830,0.200000,19.650000
1,0,-4.202173,-1.887234,-0.202621,0.300420,0.200000,19.700000
7,0,-5.722796,-1.929916,-0.109629,-0.169334,0.200000,19.700000
11,0,-2.664158,-2.262905,-0.332558,0.446825,0.200000,19.700000
12,0,-2.664664,0.050528,-0.754099,0.099742,0.200000,19.700000
13,0,-5.519785,1.809229,-0.258606,0.029606,0.200000,19.700000
15,0,-2.806485,1.184181,-0.488002,-0.047996,0.200000,19.700000
17,0,-6.624257,2.260071,-0.184093,0.096363,0.200000,19.700000
18,0,-8.890923,-0.202091,-0.424174,0.163539,0.200000,19.700000
19,0,-7.641452,-1.888006,-0.142135,-0.070433,0.200000,19.700000
26,1,6.721188,-8.499229,-0.423861,0.115937,0.200000,19.700000
27,1,5.119058,-10.728738,0.204018,-0.112453,0.200000,19.700000
28,1,4.848776,-11.914213,-0.080943,-0.284408,0.200000,19.700000
29,1,4.271118,-9.766801,0.018233,-0.214118,0.200000,19.700000
32,1,5.682926,-12.092622,0.002402,-0.162229,0.200000,19.700000
33,1,8.689612,-9.544173,0.084338,-0.113909,0.200000,19.700000
34,1,5.774001,-9.375981,0.088955,-0.070250,0.200000,19.700000
35,1,8.617125,-12.157146,-0.063708,0.045949,0.200000,19.700000
36,1,7.700776,-8.156597,0.018951,0.194735,0.200000,19.700000
37,1,8.248275,-10.820589,0.092236,-0.309953,0.200000,19.700000
38,1,9.282158,-10.757799,-0.018874,0.012693,0.200000,19.700000
39,1,5.458252,-7.515427,0.033768,-0.192429,0.200000,19.700000
1,0,-4.218277,-1.871079,-0.322084,0.323097,0.200000,19.750000
7,0,-5.725449,-1.931449,-0.053071,-0.030659,0.200000,19.750000
11,0,-2.676933,-2.239977,-0.255494,0.458568,0.200000,19.750000
12,0,-2.705054,0.046942,-0.807807,-0.071719,0.200000,19.750000
13,0,-5.532089,1.810497,-0.246083,0.025354,0.200000,19.750000
15,0,-2.827791,1.185146,-0.426124,0.019303,0.200000,19.750000
17,0,-6.634061,2.262451,-0.196084,0.047584,0.200000,19.750000
18,0,-8.910137,-0.197630,-0.384290,0.089206,0.200000,19.750000
19,0,-7.647071,-1.890386,-0.112372,-0.047598,0.200000,19.750000
26,1,6.712912,-8.509290,-0.165513,-0.201233,0.200000,19.750000
27,1,5.133216,-10.732655,0.283155,-0.078359,0.200000,19.750000
28,1,4.846508,-11.923643,-0.045363,-0.188601,0.200000,19.750000
29,1,4.278293,-9.776811,0.143487,-0.200198,0.200000,19.750000
32,1,5.680565,-12.097980,-0.047220,-0.107175,0.200000,19.750000
33,1,8.689154,-9.545533,-0.009157,-0.027203,0.200000,19.750000
34,1,5.784700,-9.382604,0.213977,-0.132459,0.200000,19.750000
35,1,8.618199,-12.166383,0.021480,-0.184739,0.200000,19.750000
36,1,7.699319,-8.153909,-0.029139,0.053746,0.200000,19.750000
37,1,8.247978,-10.818801,-0.005952,0.035764,0.200000,19.750000
38,1,9.280411,-10.761983,-0.034945,-0.083662,0.200000,19.750000
39,1,5.452503,-7.518401,-0.114994,-0.059491,0.200000,19.750000
1,0,-4.237451,-1.860319,-0.383473,0.215201,0.200000,19.800000
7,0,-5.725552,-1.926743,-0.002054,0.094106,0.200000,19.800000
11,0,-2.691601,-2.216260,-0.293362,0.474334,0.200000,19.800000
12,0,-2.742528,0.051238,-0.749489,0.085912,0.200000,19.800000
13,0,-5.543081,1.810460,-0.219847,-0.000731,0.200000,19.800000
15,0,-2.848287,1.183195,-0.409921,-0.039019,0.200000,19.800000
17,0,-6.643664,2.266111,-0.192056,0.073199,0.200000,19.800000
18,0,-8.930892,-0.191968,-0.415092,0.113241,0.200000,19.800000
19,0,-7.651810,-1.892839,-0.094774,-0.049062,0.200000,19.800000
26,1,6.710830,-8.512505,-0.041652,-0.064285,0.200000,19.800000
27,1,5.141281,-10.738703,0.161300,-0.120957,0.200000,19.800000
28,1,4.840188,-11.927808,-0.126397,-0.083303,0.200000,19.800000
29,1,4.289190,-9.786866,0.217945,-0.201102,0.200000,19.800000
32,1,5.685343,-12.100280,0.095557,-0.046001,0.200000,19.800000
33,1,8.691656,-9.543537,0.050049,0.039922,0.200000,19.800000
34,1,5.792073,-9.397952,0.147469,-0.306965,0.200000,19.800000
35,1,8.619045,-12.170184,0.016915,-0.076014,0.200000,19.800000
36,1,7.695705,-8.157569,-0.072277,-0.073199,0.200000,19.800000
37,1,8.249070,-10.822905,0.021841,-0.082075,0.200000,19.800000
38,1,9.280999,-10.769095,0.011771,-0.142248,0.200000,19.800000
39,1,5.450767,-7.526594,-0.034707,-0.163851,0.200000,19.800000
1,0,-4.248134,-1.845091,-0.213673,0.304564,0.200000,19.850000
7,0,-5.733780,-1.935403,-0.164549,-0.173206,0.200000,19.850000
11,0,-2.707376,-2.193187,-0.315502,0.461449,0.200000,19.850000
12,0,-2.778709,0.054885,-0.723606,0.072936,0.200000,19.850000
13,0,-5.555557,1.812998,-0.249521,0.050763,0.200000,19.850000
15,0,-2.872245,1.181565,-0.479155,-0.032603,0.200000,19.850000
17,0,-6.652694,2.266394,-0.180593,0.005674,0.200000,19.850000
18,0,-8.951672,-0.184525,-0.415601,0.148858,0.200000,19.850000
19,0,-7.655679,-1.894395,-0.077391,-0.031129,0.200000,19.850000
26,1,6.706760,-8.525119,-0.081394,-0.252287,0.200000,19.850000
27,1,5.153216,-10.746554,0.238696,-0.157011,0.200000,19.850000
28,1,4.839349,-11.927229,-0.016772,0.011595,0.200000,19.850000
29,1,4.296663,-9.790380,0.149455,-0.070266,0.200000,19.850000
32,1,5.681882,-12.114952,-0.069218,-0.293422,0.200000,19.850000
33,1,8.693486,-9.543560,0.036602,-0.000447,0.200000,19.850000
34,1,5.810172,-9.407541,0.361979,-0.191790,0.200000,19.850000
35,1,8.618453,-12.174359,-0.011836,-0.083511,0.200000,19.850000
36,1,7.696438,-8.164581,0.014659,-0.140237,0.200000,19.850000
37,1,8.248403,-10.823407,-0.013339,-0.010051,0.200000,19.850000
38,1,9.282992,-10.772177,0.039855,-0.061647,0.200000,19.850000
39,1,5.449311,-7.538387,-0.029121,-0.235865,0.200000,19.850000
1,0,-4.262432,-1.833213,-0.285958,0.237565,0.200000,19.900000
7,0,-5.737672,-1.937945,-0.077845,-0.050833,0.200000,19.900000
11,0,-2.720076,-2.169244,-0.253999,0.478861,0.200000,19.900000
12,0,-2.819298,0.055250,-0.811782,0.007317,0.200000,19.900000
13,0,-5.563588,1.814555,-0.160614,0.031137,0.200000,19.900000
15,0,-2.892027,1.180895,-0.395647,-0.013391,0.200000,19.900000
17,0,-6.663437,2.273555,-0.214867,0.143222,0.200000,19.900000
18,0,-8.971349,-0.177670,-0.393548,0.137106,0.200000,19.900000
19,0,-7.660244,-1.894240,-0.091290,0.003118,0.200000,19.900000
26,1,6.709208,-8.530968,0.048953,-0.116979,0.200000,19.900000
27,1,5.150536,-10.748667,-0.053603,-0.042260,0.200000,19.900000
28,1,4.842427,-11.924465,0.061547,0.055269,0.200000,19.900000
29,1,4.307180,-9.795917,0.210347,-0.110757,0.200000,19.900000
32,1,5.677708,-12.123530,-0.083497,-0.171566,0.200000,19.900000
33,1,8.699085,-9.543464,0.111982,0.001909,0.200000,19.900000
34,1,5.803271,-9.404467,-0.138021,0.061491,0.200000,19.900000
35,1,8.619526,-12.175689,0.021457,-0.026591,0.200000,19.900000
36,1,7.694092,-8.163550,-0.046932,0.020624,0.200000,19.900000
37,1,8.252300,-10.831016,0.077953,-0.152175,0.200000,19.900000
38,1,9.285091,-10.775530,0.041976,-0.067061,0.200000,19.900000
39,1,5.450411,-7.550240,0.021998,-0.237065,0.200000,19.900000
1,0,-4.276378,-1.822162,-0.278913,0.221004,0.200000,19.950000
7,0,-5.738430,-1.934264,-0.015164,0.073615,0.200000,19.950000
11,0,-2.733933,-2.145498,-0.277143,0.474929,0.200000,19.950000
12,0,-2.858778,0.058025,-0.789611,0.055496,0.200000,19.950000
13,0,-5.576993,1.814071,-0.268107,-0.009686,0.200000,19.950000
15,0,-2.915153,1.179745,-0.462517,-0.023009,0.200000,19.950000
17,0,-6.670324,2.275057,-0.137740,0.030034,0.200000,19.950000
18,0,-8.991222,-0.168587,-0.397449,0.181672,0.200000,19.950000
19,0,-7.664947,-1.894847,-0.094073,-0.012157,0.200000,19.950000
26,1,6.712499,-8.546338,0.065830,-0.307398,0.200000,19.950000
27,1,5.156568,-10.750113,0.120649,-0.028917,0.200000,19.950000
28,1,4.845625,-11.921675,0.063972,0.055800,0.200000,19.950000
29,1,4.317480,-9.798086,0.205991,-0.043373,0.200000,19.950000
32,1,5.681314,-12.132109,0.072120,-0.171588,0.200000,19.950000
33,1,8.701869,-9.543832,0.055679,-0.007361,0.200000,19.950000
34,1,5.804538,-9.405467,0.025331,-0.020001,0.200000,19.950000
35,1,8.616466,-12.179624,-0.061193,-0.078694,0.200000,19.950000
36,1,7.692897,-8.164757,-0.023891,-0.024152,0.200000,19.950000
37,1,8.243257,-10.830910,-0.180860,0.002123,0.200000,19.950000
38,1,9.288925,-10.775182,0.076678,0.006977,0.200000,19.950000
39,1,5.453898,-7.556668,0.069736,-0.128561,0.200000,19.950000
1,0,-4.285366,-1.804435,-0.179768,0.354546,0.200000,20.000000
7,0,-5.743325,-1.942584,-0.097905,-0.166389,0.200000,20.000000
11,0,-2.748918,-2.121344,-0.299697,0.483073,0.200000,20.000000
12,0,-2.895107,0.057217,-0.726569,-0.016170,0.200000,20.000000
13,0,-5.586061,1.815653,-0.181341,0.031645,0.200000,20.000000
15,0,-2.937002,1.174694,-0.436991,-0.101027,0.200000,20.000000
17,0,-6.680733,2.276074,-0.208166,0.020342,0.200000,20.000000
18,0,-9.010595,-0.165490,-0.387464,0.061929,0.200000,20.000000
19,0,-7.669195,-1.894256,-0.084956,0.011829,0.200000,20.000000
26,1,6.694457,-8.536708,-0.360840,0.192602,0.200000,20.000000
27,1,5.168886,-10.752362,0.246358,-0.044982,0.200000,20.000000
28,1,4.848593,-11.922539,0.059362,-0.017272,0.200000,20.000000
29,1,4.322768,-9.797476,0.105773,0.012210,0.200000,20.000000
32,1,5.678012,-12.142795,-0.066035,-0.213710,0.200000,20.000000
